,Unnamed: 0,Unnamed: 0.1,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
2182,37786,0.8685438455349959,0.1486014860148601,0.0,0.5,0.5,0.0,0.0416666666666666,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0155584367475458,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0871098842113334,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0009009009009009,0.0,0.0,0.0081081081081081,0.6357929214812119,0.0707070707070707,1.0,0.561181434599156,0.8134051869316268,0.7233453337025755,0.3684210526315789,1.0
2183,37798,0.8688196758993219,0.2554025540255402,0.4,0.5,0.5,0.5,0.0277777777777777,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0092609742544915,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0845027221838815,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009,0.0081081081081081,0.3666636338822673,0.0707070707070707,0.8184100418410042,0.6244725738396624,0.436510609632873,0.4195513708114096,0.4473684210526315,1.0
2184,37802,0.8689116193540972,0.1486014860148601,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0162993146879051,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0899470899470899,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009,0.0081081081081081,0.4581020835228824,0.1111111111111111,1.0,0.620253164556962,0.4772650724149545,0.4818609803378565,0.5526315789473684,1.0
2185,37877,0.8706355591311343,0.2554025540255402,0.0,0.5,0.5,1.0,0.1111111111111111,1.0,0.0,0.0967741935483871,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0025930727912576,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0881834215167548,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.497952870530434,0.0707070707070707,0.8184100418410042,0.4514767932489451,0.5752778713371506,0.68402104680144,0.5394736842105263,1.0
2186,37886,0.8708424319043787,0.3598035980359803,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0025930727912576,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0864197530864197,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.4670184696569921,0.0707070707070707,0.7782426778242678,0.5527426160337552,0.5062310542270124,0.5023539185821102,0.3684210526315789,0.0
2187,37890,0.8709343753591541,0.2554025540255402,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0077792183737729,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0884134652250594,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0081081081081081,0.3074333545628241,0.1414141414141414,0.8184100418410042,0.5274261603375527,0.3307510946446615,0.368872888396566,0.7763157894736842,1.0
2188,37900,0.8711642339960923,0.4934049340493405,0.0,0.5,0.5,0.0,0.1111111111111111,1.0,0.0,0.032258064516129,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0018521948508983,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0822789663369373,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4637430625056865,0.0202020202020202,0.797489539748954,0.5021097046413502,0.5688784102391378,0.5466629742453614,0.4605263157894737,1.0
2189,37925,0.8717388805884381,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0025930727912576,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0804386166705007,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.2284596488035665,0.0909090909090909,0.8184100418410042,0.5189873417721519,0.2916807005725833,0.2838548878427028,0.7236842105263157,0.0
2190,37928,0.8718078381795196,0.3598035980359803,0.0,0.5,0.5,1.0,0.1111111111111111,1.0,0.0,0.0967741935483871,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0059270235228746,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0924008895023387,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.3208989172959694,0.0808080808080808,0.7782426778242678,0.5569620253164557,0.3991242842707982,0.4383827194682913,0.7105263157894737,1.0
2191,37935,0.8719687392253763,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.032258064516129,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0074087794035932,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.116785522582624,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0027027027027027,0.3420980802474752,0.1919191919191919,0.8184100418410042,0.4936708860759493,0.3189626136746379,0.382719468291332,0.513157894736842,0.0
2192,37940,0.8720836685438454,0.2554025540255402,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0088905352843119,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.091710758377425,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.4641069966336093,0.101010101010101,0.8184100418410042,0.4514767932489451,0.5382283597170765,0.5090002769315979,0.4868421052631578,1.0
2193,37946,0.8722215837260084,0.2554025540255402,0.0,0.5,0.5,1.0,0.1111111111111111,1.0,0.0,0.032258064516129,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0103722911650305,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.1041331186258722,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.5509962696751888,0.0202020202020202,0.8184100418410042,0.6075949367088607,0.7878073425395756,0.7053447798393797,0.5,1.0
2194,37953,0.8723824847718652,0.2554025540255402,0.0,0.5,0.5,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0196332654195221,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.1100375738056897,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.4641069966336093,0.101010101010101,0.8184100418410042,0.4514767932489451,0.5382283597170765,0.5090002769315979,0.4868421052631578,1.0
2195,37964,0.8726353292724973,0.2554025540255402,0.0,0.5,0.5,0.0,0.0416666666666666,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0040748286719762,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0870332029752319,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0009009009009009,0.0081081081081081,0.6035847511600401,0.0505050505050505,0.8184100418410042,0.5822784810126582,0.7871337150555743,0.8213791193575187,0.6447368421052632,1.0
2196,37987,0.8731640041374554,0.2554025540255402,0.8,0.5,0.5,0.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0037043897017966,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0834291848784602,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.2692307692307693,0.0,1.0,0.2,0.8,0.0,1.0,0.0,0.0,0.0045045045045045,0.0,0.55882085342553,0.1818181818181818,0.8184100418410042,0.5274261603375527,0.5823509599191646,0.5267238991968983,0.5263157894736842,0.0
2197,37998,0.8734168486380876,0.3530035300353003,0.8,0.0,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0007408779403593,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0868031592669273,0.0009009009009009,0.0072072072072072,0.0,0.0,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4113365480847967,0.3232323232323232,0.7682008368200837,0.3713080168776371,0.4641293364769282,0.4993076710052617,0.5394736842105263,0.0
2198,38017,0.8738535800482703,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.032258064516129,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0011113169105389,1.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0892569588221762,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.3335456282412883,0.0808080808080808,0.8184100418410042,0.4894514767932489,0.3981138430447962,0.5455552478537801,0.5789473684210527,0.0
2199,38036,0.874290311458453,1.0,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0022226338210779,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0824323288091403,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0009009009009009,0.0081081081081081,0.3498316804658357,0.1111111111111111,0.8585774058577406,0.3881856540084388,0.5348602222970698,0.5876488507338687,0.5394736842105263,1.0
2200,38049,0.8745891276864728,0.2554025540255402,0.0,0.5,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0085200963141322,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0874932903918411,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.7586206896551725,0.0505050505050505,0.8184100418410042,0.5569620253164557,0.996968676321994,0.959291055109388,0.5394736842105263,1.0
2201,38057,0.8747730145960234,0.2554025540255402,0.0,0.5,0.5,1.0,0.0416666666666666,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0062974624930542,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0870332029752319,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.497952870530434,0.0707070707070707,0.8184100418410042,0.4514767932489451,0.5752778713371506,0.68402104680144,0.5394736842105263,1.0
2202,38069,0.8750488449603493,0.3598035980359803,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0055565845526949,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0956215014186028,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0930232558139534,0.1538461538461538,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4658356837412428,0.2222222222222222,0.7782426778242678,0.6160337552742615,0.5213876726170428,0.4804763223483799,0.4473684210526315,0.0
2203,38077,0.8752327318698999,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.032258064516129,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0007408779403593,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0927842956828464,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.2513874988627058,0.0505050505050505,0.8184100418410042,0.5316455696202531,0.2977433479285954,0.2968706729437829,0.5263157894736842,0.0
2204,38103,0.8758303643259395,0.3598035980359803,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0166697536580848,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0968484011962272,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.4805750159221181,0.101010101010101,0.7782426778242678,0.5189873417721519,0.6655439541933311,0.6876211575740792,0.6710526315789473,0.0
2205,38107,0.8759223077807148,0.2554025540255402,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0037043897017966,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0874932903918411,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.6035847511600401,0.0505050505050505,0.8184100418410042,0.5822784810126582,0.7871337150555743,0.8213791193575187,0.6447368421052632,1.0
2206,38127,0.8763820250545914,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0018521948508983,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0928609769189479,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.3878627968337731,0.0505050505050505,0.8184100418410042,0.5147679324894514,0.4442573256988885,0.5128773193021323,0.6578947368421052,0.0
2207,38152,0.876956671646937,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0037043897017966,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.090253814891496,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4027840960786097,0.0303030303030303,0.8184100418410042,0.5485232067510548,0.5335129673290671,0.4998615342010523,0.6973684210526315,0.0
2208,38181,0.8776232616940581,0.3530035300353003,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0029635117614373,0.5,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0835058661145617,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0465116279069767,0.2692307692307693,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.5238831771449368,0.3434343434343435,0.7682008368200837,0.3080168776371307,0.5119568878410239,0.5923566878980892,0.7894736842105263,1.0
2209,38195,0.8779450637857716,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0029635117614373,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0915573959052219,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4876717314166136,0.4040404040404041,0.8184100418410042,0.5949367088607594,0.6891209161333782,0.6247576848518416,0.4868421052631578,0.0
2210,38208,0.8782438800137915,0.2554025540255402,0.0,0.5,0.5,0.5,0.1111111111111111,1.0,0.0,0.032258064516129,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0018521948508983,0.5,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0827390537535465,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4424529160222,0.0707070707070707,0.8184100418410042,0.4894514767932489,0.5604580666891209,0.6593741345887566,0.5657894736842105,1.0
2211,38229,0.8787265831513619,0.3530035300353003,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0025930727912576,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0848094471282877,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.2500227458829951,0.1111111111111111,0.7682008368200837,0.5654008438818565,0.2846076119905692,0.2816394350595403,0.4605263157894737,0.0
2212,38384,0.8822893920239052,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0037043897017966,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.085729621961506,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4027840960786097,0.0303030303030303,0.8184100418410042,0.5485232067510548,0.5335129673290671,0.4998615342010523,0.6973684210526315,0.0
2213,38418,0.8830709113894954,0.2554025540255402,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0022226338210779,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0893336400582777,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.1538461538461538,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0027027027027027,0.41943408243108,0.2323232323232323,0.8184100418410042,0.4050632911392404,0.4947793869989895,0.4616449736914982,0.7368421052631579,0.0
