,Unnamed: 0,Unnamed: 0.1,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
38,46,0.0080377424427747,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0071428571428571,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0295349992440768,1.0,1.0,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.8264613514334921,0.1058823529411764,0.9623588456712672,0.7434210526315789,1.0,0.8284155715348376,0.3026315789473684,1.0
39,47,0.0082124759741394,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0321428571428571,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0304421070819204,0.0054054054054054,0.0054054054054054,0.0769230769230769,0.1538461538461538,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.2,0.0,1.0,0.6666666666666667,0.0,0.0,0.0045045045045045,0.0018018018018018,0.7173538648566508,0.2,1.0,0.4013157894736842,0.6510067114093959,0.6580709149516489,0.5263157894736842,0.0
40,48,0.0083872095055041,1.0,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.032258064516129,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0369047619047619,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298697652318524,0.0,0.0,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.6943572079829805,0.0823529411764705,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,1.0
41,49,0.0085619430368687,1.0,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0304637048875834,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.4653024009725458,0.2941176470588235,1.0,0.5460526315789473,0.3747203579418344,0.3885445078105629,0.5,1.0
42,50,0.0087366765682334,0.0,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0333333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.029815770717695,0.0018018018018018,0.0018018018018018,0.0769230769230769,0.0769230769230769,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.0,0.25,1.0,0.6666666666666667,0.0,0.0,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,51,0.0089114100995981,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0369047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0305716939158981,0.0,0.0009009009009009,0.0769230769230769,0.0769230769230769,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.0,0.25,1.0,0.6666666666666667,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,52,0.0090861436309627,1.0,0.2,0.5,0.5,0.0,0.986111111111111,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0154761904761904,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295349992440768,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0018018018018018,0.0081081081081081,0.3541687772262182,0.0470588235294117,1.0,0.7368421052631579,0.3993288590604026,0.3550706669972725,0.6447368421052632,1.0
45,53,0.0092608771623274,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0303557158592687,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009009009009009,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,54,0.0094356106936921,1.0,0.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0178571428571428,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296969827865488,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009009009009009,0.0081081081081081,0.4356194914395704,0.2588235294117647,1.0,0.6776315789473684,0.3415361670395227,0.3808579221423258,0.513157894736842,1.0
47,55,0.0096103442250567,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0299129608431783,0.0018018018018018,0.0009009009009009,0.0769230769230769,0.0769230769230769,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.0,0.25,1.0,0.6666666666666667,0.0,0.0,0.0045045045045045,0.0081081081081081,0.7339681896464391,0.0823529411764705,1.0,0.875,0.7002237136465324,0.6528638730473593,0.2105263157894736,0.0
48,56,0.0097850777564214,1.0,0.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0095238095238095,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293082222846158,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0081081081081081,0.459629216897984,0.0352941176470588,1.0,0.7105263157894737,0.5287099179716629,0.5499628068435408,0.4078947368421052,1.0
49,57,0.0099598112877861,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296645860780544,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,58,0.0101345448191507,1.0,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0273809523809523,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0308956610008423,0.0018018018018018,0.0,0.0769230769230769,0.0769230769230769,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.2,0.0,1.0,0.6666666666666667,0.0009009009009009,0.0,0.0,0.0081081081081081,1.0,0.1529411764705882,1.0,0.8355263157894737,0.965697240865026,0.8651128192412596,0.1973684210526315,1.0
51,59,0.0103092783505154,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0166666666666666,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.02963218936956,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,1.0,0.6666666666666667,0.0930232558139534,0.0930232558139534,1.0,0.6666666666666667,0.0,0.25,1.0,0.6666666666666667,0.0009009009009009,0.0,0.0,0.0081081081081081,0.588390234018843,0.2,1.0,0.8026315789473684,0.5029828486204325,0.4728489957847756,0.3552631578947368,0.0
52,60,0.0104840118818801,1.0,0.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294594069242564,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.588390234018843,0.2,1.0,0.8026315789473684,0.5029828486204325,0.4728489957847756,0.3552631578947368,1.0
53,61,0.0106587454132448,1.0,0.2,1.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0178571428571428,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0292218310619641,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.601053591328133,0.1294117647058823,1.0,0.8026315789473684,0.6092468307233407,0.8720555417803124,0.2894736842105263,0.0
54,62,0.0108334789446094,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293190211874473,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.3616654847533178,0.2,1.0,0.5723684210526315,0.3038777032065622,0.3196131911728242,0.3157894736842105,0.0
55,63,0.0110082124759741,0.1622016220162201,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294810047299194,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0027027027027027,0.4916421841758687,0.0705882352941176,0.9510664993726474,0.7171052631578947,0.4966442953020133,0.4668980907513018,0.5263157894736842,0.0
56,64,0.0111829460073388,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0011904761904761,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0291786354506382,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0045045045045045,0.7009421537838112,0.0352941176470588,1.0,0.75,0.8653989560029828,0.8604016860897595,0.4342105263157894,0.0
57,65,0.0113576795387034,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0292650266732899,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0027027027027027,0.4463580184378482,0.1529411764705882,1.0,0.6052631578947368,0.5600298284862043,0.5526903049838829,0.4868421052631578,0.0
58,66,0.0115324130700681,1.0,0.2,0.5,0.5,1.0,0.0277777777777777,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295997926610656,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4516259750785128,0.0705882352941176,1.0,0.5789473684210527,0.3639075316927666,0.4602033225886437,0.8421052631578947,1.0
59,67,0.0117071466014328,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293082222846158,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0036036036036036,0.6132104143450512,0.0705882352941176,1.0,0.6118421052631579,0.6174496644295302,0.5963302752293578,0.4868421052631578,0.0
60,68,0.0118818801327974,1.0,0.2,0.5,0.5,1.0,0.0277777777777777,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0095238095238095,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293190211874473,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.6580893526491743,0.1058823529411764,1.0,0.5197368421052632,0.8027591349739001,0.8008926357550211,0.5526315789473684,1.0
61,69,0.0120566136641621,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294162113129306,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.2849761928882585,0.0588235294117647,1.0,0.4736842105263157,0.3639075316927666,0.3525911232333251,0.7236842105263157,0.0
62,70,0.0122313471955268,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0295349992440768,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.7427818863337048,0.1411764705882353,1.0,0.6513157894736842,0.7889634601043997,0.6109595834366477,0.2236842105263157,0.0
63,71,0.0124060807268914,1.0,0.2,0.0,0.5,1.0,0.0277777777777777,0.0,0.3333333333333333,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298913630375153,0.0018018018018018,0.0018018018018018,0.0,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0009009009009009,0.0,0.0081081081081081,0.5947725661027252,0.2588235294117647,1.0,0.5986842105263157,0.6204325130499627,0.5779816513761469,0.513157894736842,1.0
64,72,0.0125808142582561,0.1694016940169401,0.4,0.5,1.0,1.0,0.0277777777777777,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0476190476190476,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0316515841990453,0.0018018018018018,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0232558139534883,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0009009009009009,0.0,0.0081081081081081,0.5352041333198257,0.1294117647058823,0.9623588456712672,0.9078947368421052,0.6346010439970171,0.4735928589139598,0.25,1.0
65,73,0.0127555477896208,0.1694016940169401,0.0,0.5,0.5,1.0,0.0138888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0154761904761904,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297293794950433,0.0018018018018018,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0009009009009009,0.0,0.0081081081081081,0.2529632256103738,0.1764705882352941,0.9623588456712672,0.7302631578947368,0.2188665175242356,0.1849739647904785,0.4210526315789473,1.0
66,74,0.0129302813209854,1.0,0.2,0.5,0.5,0.0,0.0277777777777777,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0293514178959417,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.5214264005673184,0.0823529411764705,1.0,0.6644736842105263,0.5894854586129753,0.5452516736920408,0.4210526315789473,1.0
67,75,0.0131050148523501,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0293622167987732,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.339783203322865,0.1058823529411764,1.0,0.638157894736842,0.354958985831469,0.3625092982891148,0.9473684210526316,0.0
68,77,0.0134544819150795,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0535714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0331094360812941,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.6940532874075576,0.1058823529411764,1.0,0.8486842105263157,0.744220730797912,0.5702950657079098,0.3552631578947368,0.0
69,78,0.0136292154464441,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295997926610656,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.501570256306352,0.7764705882352941,1.0,0.5855263157894737,0.3836689038031319,0.3949913215968262,0.4868421052631578,0.0
70,79,0.0138039489778088,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.5,0.0018018018018018,0.0036036036036036,0.0301505367054707,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,1.0,1.0,0.0930232558139534,0.1627906976744186,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,80,0.0139786825091735,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0071428571428571,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0299237597460098,0.0018018018018018,0.0018018018018018,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.6267855333806098,0.0588235294117647,1.0,0.6513157894736842,0.732662192393736,0.6940242995288868,0.5263157894736842,0.0
72,81,0.0141534160405381,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.032258064516129,0.0,0.0009009009009009,0.0,0.0009009009009009,0.0285714285714285,1.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290706464223234,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.6267855333806098,0.0588235294117647,1.0,0.6513157894736842,0.732662192393736,0.6940242995288868,0.5263157894736842,0.0
73,85,0.0148523501659968,0.1622016220162201,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0261904761904761,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.02963218936956,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.0,1.0,0.0930232558139534,0.1627906976744186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.3732144666193901,0.1176470588235294,0.9510664993726474,0.9802631578947368,0.4671886651752423,0.3315150012397719,0.3684210526315789,0.0
74,86,0.0150270836973615,0.1694016940169401,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0119047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0294378091185935,0.0018018018018018,0.0081081081081081,0.0,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0018018018018018,0.3765575929490427,0.4235294117647059,0.9623588456712672,0.6052631578947368,0.3750932140193885,0.3339945450037193,0.5263157894736842,0.0
75,87,0.0152018172287261,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.032258064516129,1.0,0.0009009009009009,0.0,0.0009009009009009,0.0071428571428571,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0312304269886179,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.5013676425894034,0.0823529411764705,1.0,0.5723684210526315,0.5085756897837435,0.486982395239276,0.4605263157894737,1.0
