,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
5869,1.0,0.8,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009186016841030875,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.002702702702702703,0.008108108108108109,0.35984443364122504,0.17124086044293738,1.0,0.8684210526315789,0.3243149497051682,0.2142310635042081,0.47368421052631576,0.0
5870,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0005103342689461597,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.44268351968886727,0.2213627212037724,1.0,0.8223684210526315,0.37183489420742283,0.3024100994644223,0.39473684210526316,0.0
5871,1.0,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008165348303138555,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.008108108108108109,0.6664073894020418,0.07512980820175903,1.0,0.7302631578947368,0.7599722511272979,0.693955623565417,0.25,0.0
5872,1.0,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0061240112273539165,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.002702702702702703,0.33748176956733106,0.08911730422803857,1.0,0.8026315789473684,0.37183489420742283,0.31465187452180565,0.5394736842105263,0.0
5873,0.16940169401694016,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011227353916815515,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.008108108108108109,0.45561497326203204,0.1331991098866165,0.9623588456712673,1.0,0.6073534512660423,0.37605202754399386,0.47368421052631576,0.0
5874,1.0,0.2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.002702702702702703,0.33748176956733106,0.08911730422803857,1.0,0.8026315789473684,0.37183489420742283,0.31465187452180565,0.5394736842105263,0.0
5875,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009696351109977035,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.0,0.3635391346621293,0.14994171876655718,1.0,0.8092105263157894,0.35691987513007284,0.25478194338179033,0.48684210526315785,0.0
5876,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.38210986874088476,0.9018755960580693,1.0,0.5197368421052632,0.25633021158515434,0.24407039020657995,0.48684210526315785,0.0
5877,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.3635391346621293,0.14994171876655718,1.0,0.8092105263157894,0.35691987513007284,0.25478194338179033,0.48684210526315785,0.0
5878,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.043888747129369736,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.6902284880894506,0.31048002543181097,1.0,0.8618421052631579,0.6004162330905307,0.6769319051262432,0.3421052631578947,0.0
5879,0.16940169401694016,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009696351109977035,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.002702702702702703,0.41195916383082154,0.05700964289498781,0.9623588456712673,0.7697368421052632,0.5060700659035726,0.34659525631216526,0.3026315789473684,0.0
5880,0.16940169401694016,1.0,0.5,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012248022454707833,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.58852698104035,0.22464766345236833,0.9623588456712673,0.631578947368421,0.4942767950052029,0.47838561591430756,0.7368421052631579,0.0
5881,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012758356723653993,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.001801801801801802,0.2672824501701507,0.1546042174419837,1.0,0.6447368421052632,0.26049254249046133,0.24502677888293803,0.6578947368421052,0.0
5882,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.029599387598877265,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.6902284880894506,0.31048002543181097,1.0,0.8618421052631579,0.6004162330905307,0.6769319051262432,0.3421052631578947,0.0
5883,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008165348303138555,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.40252795333009234,0.22962805976475578,1.0,0.5986842105263157,0.34200485605272285,0.3047054322876817,0.5789473684210527,0.0
5884,0.16940169401694016,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008675682572084715,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.4657267865824015,0.266610151531207,0.9623588456712673,0.47368421052631576,0.5050294831772459,0.3905891354246366,0.43421052631578944,0.0
5885,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.01633069660627711,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.6015556635877491,0.06135424393345343,1.0,0.6513157894736842,0.6815816857440167,0.5353863810252486,0.5263157894736842,0.0
5886,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0030620056136769582,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.5416626154594069,0.1423121754794956,1.0,0.5592105263157895,0.5133541449878599,0.3603672532517215,0.5394736842105263,0.0
5887,1.0,1.0,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012248022454707833,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.002702702702702703,0.21915410792416137,0.131609621701812,1.0,0.5328947368421052,0.25667707249392996,0.2528691660290742,0.5526315789473684,0.0
5888,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011227353916815515,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.005405405405405405,0.7128828390860475,0.12832467945321607,1.0,0.6513157894736842,0.7339576829691293,0.47130833970925784,0.22368421052631576,0.0
5889,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010717019647869355,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.001801801801801802,0.0,0.40213903743315504,0.3727879622761471,1.0,0.6513157894736842,0.434616718695803,0.37184391736801836,0.7894736842105263,0.0
5890,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010717019647869355,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.0,0.40213903743315504,0.3727879622761471,1.0,0.6513157894736842,0.434616718695803,0.37184391736801836,0.7894736842105263,0.0
5891,0.16220162201622015,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.001801801801801802,0.001801801801801802,0.46582401555663583,0.13711984740913424,0.9510664993726474,0.6118421052631579,0.441207075962539,0.33473603672532515,0.631578947368421,0.0
5892,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.022965042102577188,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.005405405405405405,0.7019931939718036,0.13023206527498146,1.0,0.631578947368421,0.6264308012486992,0.5189364957918898,0.39473684210526316,0.0
5893,0.16940169401694016,1.0,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008675682572084715,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.005405405405405405,0.41195916383082154,0.05700964289498781,0.9623588456712673,0.7697368421052632,0.5060700659035726,0.34659525631216526,0.3026315789473684,0.0
5894,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.007655014034192396,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.005405405405405405,0.5391346621293145,0.21436897319063264,1.0,0.5197368421052632,0.4779743322927506,0.3995791889824024,0.513157894736842,0.0
5895,1.0,1.0,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009696351109977035,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.002702702702702703,0.5647058823529412,0.18861926459679984,1.0,0.8026315789473684,0.4679153659382588,0.36476664116296864,0.35526315789473684,0.0
5896,1.0,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.22780748663101602,0.20175903359118363,1.0,0.2631578947368421,0.08185917447103712,0.16660290742157613,0.3684210526315789,0.0
5897,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010206685378923195,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.002702702702702703,0.3252309188138065,0.08392497615767723,1.0,0.6513157894736842,0.3485952133194589,0.30394032134659527,0.48684210526315785,0.0
5898,1.0,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0061240112273539165,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.005405405405405405,0.33991249392318906,0.05096958779273074,1.0,0.7368421052631579,0.3714880332986472,0.2739097169089518,0.6447368421052632,0.0
5899,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008675682572084715,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.001801801801801802,0.002702702702702703,0.6884783665532328,0.18978488926565645,1.0,0.4013157894736842,0.6056191467221644,0.5076511094108646,0.5263157894736842,0.0
5900,0.16220162201622015,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.013779025261546313,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.47301895964997565,0.14771643530783088,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
5901,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0061240112273539165,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.7044239183276616,0.08116986330401611,1.0,0.875,0.6514047866805411,0.5036342769701606,0.21052631578947367,0.0
5902,1.0,0.8,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010206685378923195,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0045045045045045045,0.002702702702702703,0.38210986874088476,0.9018755960580693,1.0,0.5197368421052632,0.25633021158515434,0.24407039020657995,0.48684210526315785,0.0
5903,0.16940169401694016,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0009009009009009009,0.0009009009009009009,0.001801801801801802,0.005405405405405405,0.58852698104035,0.22464766345236833,0.9623588456712673,0.631578947368421,0.4942767950052029,0.47838561591430756,0.7368421052631579,0.0
5904,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.013268690992600153,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.001801801801801802,0.008108108108108109,0.40252795333009234,0.22962805976475578,1.0,0.5986842105263157,0.34200485605272285,0.3047054322876817,0.5789473684210527,0.0
5905,0.16940169401694016,1.0,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.016841030875223272,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0009009009009009009,0.0,0.41195916383082154,0.05700964289498781,0.9623588456712673,0.7697368421052632,0.5060700659035726,0.34659525631216526,0.3026315789473684,0.0
5906,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011227353916815515,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.001801801801801802,0.0,0.38210986874088476,0.9018755960580693,1.0,0.5197368421052632,0.25633021158515434,0.24407039020657995,0.48684210526315785,0.0
5907,0.16220162201622015,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0009009009009009009,0.0,0.001801801801801802,0.005405405405405405,0.42654350996596985,0.15704143265868392,0.9510664993726474,0.5197368421052632,0.37460978147762747,0.3316755929609793,0.7894736842105263,0.0
5908,0.16940169401694016,0.2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.600291686922703,0.34873370774610574,0.9623588456712673,0.34868421052631576,0.5254942767950052,0.43056618209640396,0.35526315789473684,0.0
5909,0.16940169401694016,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.011737688185761675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.600291686922703,0.34873370774610574,0.9623588456712673,0.34868421052631576,0.5254942767950052,0.43056618209640396,0.35526315789473684,0.0
