,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
2606,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.1029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07337035954399299,0.25,0.8888888888888888,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.19047619047619047,0.19230769230769232,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.16777237733707026,0.26,0.48410596026490066,0.49373433583959897,0.1711608338114362,0.12355924389119409,0.5526315789473684,0.0
2607,0.3108431084310843,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.006711409395973153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.038292896813797134,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.13655231134920354,0.45,0.48410596026490066,0.40852130325814534,0.18588640275387264,0.21668971876440754,0.9210526315789473,0.0
2609,0.3108431084310843,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06372405729318913,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2207045801255898,0.51,0.48410596026490066,0.3358395989974937,0.2924077261426659,0.3437836176425388,0.9210526315789473,0.0
2610,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06040268456375839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08126278865828705,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.19320963564763896,0.44,0.48410596026490066,0.3383458646616541,0.19181487856186652,0.23144306131857997,0.8421052631578947,0.0
2612,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11049400760011692,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1328271898392876,0.66,0.48410596026490066,0.16541353383458646,0.06980302161025052,0.11018902720147533,0.6184210526315789,0.0
2613,0.3108431084310843,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07158836689038031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0923706518561824,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.24294887714194485,0.34,0.48410596026490066,0.39348370927318294,0.22872442149550584,0.2177654833256493,0.6842105263157894,0.0
2614,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0686933645133002,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.22790648171142724,0.24,0.48410596026490066,0.48120300751879697,0.2224134633773188,0.18518518518518517,0.5657894736842105,0.0
2615,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11224788073662671,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.11054741547521907,0.6900000000000001,0.48410596026490066,0.2706766917293233,0.09982788296041308,0.13308744429076377,0.7894736842105263,0.0
2619,0.3108431084310843,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03803131991051454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15287927506577023,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.24294887714194485,0.34,0.48410596026490066,0.39348370927318294,0.22872442149550584,0.2177654833256493,0.6842105263157894,0.0
2622,0.3108431084310843,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04033908213972522,0.0,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2805903430659524,0.37,0.48410596026490066,0.41102756892230574,0.37158156435264866,0.4001844167819271,0.6184210526315789,0.0
2623,0.3108431084310843,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03478515054077755,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.17522262035690211,0.66,0.48410596026490066,0.42105263157894735,0.2528208070376745,0.2358998002151529,0.6052631578947368,0.0
2624,0.3108431084310843,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.006711409395973153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07249342297573809,0.125,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2512505765069003,0.68,0.48410596026490066,0.2907268170426065,0.2711799579269459,0.2737052405102197,0.7236842105263157,0.0
2628,0.4014040140401404,1.0,0.5,1.0,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.045308389359836304,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.038461538461538464,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.27572994642920495,0.56,0.4615894039735099,0.3659147869674185,0.31860776439089694,0.36668203473182726,0.35526315789473684,0.0
2630,0.3108431084310843,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.046979865771812075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0678164279450453,0.0,0.8888888888888888,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.11356299003086529,0.31,0.48410596026490066,0.38847117794486213,0.18206157965194109,0.15998155832180727,0.763157894736842,0.0
2633,0.4014040140401404,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.01789709172259508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.060800935399006134,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.4611700429275907,0.66,0.4615894039735099,0.5839598997493733,0.6087205966724039,0.5285077608729061,0.15789473684210525,0.0
2634,0.3108431084310843,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.039462145571470326,0.25,1.0,1.0000000000000002,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.17600312200659876,0.58,0.48410596026490066,0.2731829573934837,0.21438133486326258,0.20101429230059933,0.6842105263157894,0.0
2636,0.3108431084310843,1.0,0.0,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09619686800894856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.23589593686056706,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.2310639656579274,0.87,0.48410596026490066,0.37092731829573933,0.31172308280742017,0.3127401260181343,0.3026315789473684,0.0
2639,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05203156971645717,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.21158690176322417,0.5700000000000001,0.48410596026490066,0.2807017543859649,0.18856377892522472,0.28692177654833256,0.6447368421052632,0.0
2640,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.05145413870246085,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.1148786904413914,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.08656472842090325,0.92,0.48410596026490066,0.2506265664160401,0.12545419774335437,0.12694021822652526,0.8552631578947368,0.0
2644,0.3108431084310843,1.0,0.5,0.0,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06021631102016954,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09523809523809523,0.038461538461538464,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.17153297619469968,0.31,0.48410596026490066,0.48621553884711777,0.2658252055842417,0.2400491778085139,0.5263157894736842,0.0
2645,0.3108431084310843,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05592841163310962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09997076878105816,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.17153297619469968,0.31,0.48410596026490066,0.48621553884711777,0.2658252055842417,0.2400491778085139,0.5263157894736842,0.0
2646,0.4014040140401404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.0044742729306487695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.040046769950306926,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.3181963316422464,0.81,0.4615894039735099,0.3508771929824561,0.3237712755785045,0.28477024742584905,0.2894736842105263,0.0
2647,0.4014040140401404,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.026892721426483482,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.3367864618441125,0.71,0.4615894039735099,0.40601503759398494,0.29298144960795564,0.27908406331642843,0.0,0.0
2649,0.3108431084310843,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.006711409395973153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.021046477638117508,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.14829531344236704,0.93,0.48410596026490066,0.22055137844611528,0.12182061579651941,0.14445981250960502,0.75,0.0
2651,0.4014040140401404,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05466237942122186,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1406676836839678,0.41000000000000003,0.4615894039735099,0.47869674185463656,0.2488047427806464,0.21392346703550022,0.5,0.0
2652,0.3108431084310843,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.056708564747149956,0.25,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.24291339979423138,0.84,0.48410596026490066,0.3408521303258145,0.2832281506980302,0.2634086368526202,0.7763157894736842,0.0
2654,0.3108431084310843,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.022215726395790704,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.24688686273814167,0.8200000000000001,0.48410596026490066,0.24310776942355888,0.24497991967871485,0.2760104502843092,0.763157894736842,0.0
2656,0.3108431084310843,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.04250559284116331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1417714118678749,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.047619047619047616,0.038461538461538464,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.12190016674353424,0.74,0.48410596026490066,0.44862155388471175,0.20137693631669534,0.1891808821269402,0.8157894736842105,0.0
2658,0.3108431084310843,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.03355704697986577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03186202864659456,0.125,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.2148153404051513,0.89,0.48410596026490066,0.3082706766917293,0.17900172117039587,0.19978484708775163,0.7763157894736842,0.0
2661,0.4174041740417404,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06487695749440717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.061385559777842734,0.0,1.0,0.0,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.30911413062759424,0.53,0.571523178807947,0.41102756892230574,0.44712182061579653,0.4390656216382357,0.25,0.0
2662,0.4174041740417404,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.0760626398210291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1625255773165741,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.30911413062759424,0.53,0.571523178807947,0.41102756892230574,0.44712182061579653,0.4390656216382357,0.25,0.0
2663,0.4174041740417404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0470622624963461,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2256359314577642,0.47000000000000003,0.571523178807947,0.2531328320802005,0.18799005545993497,0.30505609343783613,0.6447368421052632,0.0
2664,0.4174041740417404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.046979865771812075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.061970184156679334,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.23141873913506225,0.29,0.571523178807947,0.39348370927318294,0.3337158156435265,0.30628553865068386,0.5,0.0
2665,0.4174041740417404,1.0,0.0,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.030692779888921367,0.125,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.19221626991166138,0.67,0.571523178807947,0.24561403508771928,0.22968062727098873,0.23282618718303363,0.7236842105263157,0.0
2668,0.4174041740417404,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.049217002237136466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09470914937152879,0.0,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.30911413062759424,0.53,0.571523178807947,0.41102756892230574,0.44712182061579653,0.4390656216382357,0.25,0.0
2669,0.4174041740417404,1.0,0.0,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06263982102908278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06372405729318913,0.0,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.30911413062759424,0.53,0.571523178807947,0.41102756892230574,0.44712182061579653,0.4390656216382357,0.25,0.0
2670,0.4174041740417404,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.036246711487869045,0.125,1.0,0.07692307692307693,0.3076923076923077,0.0,1.0,0.09523809523809523,0.2692307692307693,0.0,1.0,0.0,0.8,0.0,1.0,1.0,0.0,1.0000000000000002,1.0,0.6078688757228509,0.8,0.571523178807947,0.3233082706766917,0.6878944348823867,0.7490394959274627,0.13157894736842105,0.0
2672,0.4174041740417404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0689856767027185,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.17742221591513818,0.41000000000000003,0.571523178807947,0.2832080200501253,0.2256645630139606,0.23128938066697402,0.5921052631578947,0.0
2673,0.4174041740417404,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08272434960537854,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1368361301309114,0.23,0.571523178807947,0.3483709273182957,0.26066169439663417,0.2337482710926694,0.75,0.0
2676,0.4174041740417404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.038877521192633734,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.23141873913506225,0.29,0.571523178807947,0.39348370927318294,0.3337158156435265,0.30628553865068386,0.5,0.0
2678,0.4174041740417404,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06489330605086231,0.25,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.15461028133536736,0.58,0.571523178807947,0.24310776942355888,0.15471409447313061,0.18118948824343015,0.48684210526315785,0.0
2679,0.4174041740417404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0738255033557047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15667933352820812,0.25,0.8888888888888888,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2174051867882357,0.13,0.571523178807947,0.46616541353383456,0.2430675081277491,0.3775933609958506,0.5263157894736842,0.0
2680,0.4174041740417404,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07453960830166617,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.17859296838968317,0.14,0.571523178807947,0.2907268170426065,0.23962516733601072,0.28722913785154447,0.48684210526315785,0.0
2683,0.4174041740417404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05027769657994738,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.3339837513747472,0.17,0.571523178807947,0.39348370927318294,0.5297379996175177,0.4896265560165975,0.4605263157894737,0.0
2684,0.4174041740417404,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.035662087109032445,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.26650583602369887,0.26,0.571523178807947,0.41604010025062654,0.3979728437559763,0.43691409251575225,0.381578947368421,0.0
2686,0.4174041740417404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.03803131991051454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15083308973984214,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.22382658672437647,0.3,0.571523178807947,0.3157894736842105,0.25415949512335057,0.3087444290763793,0.513157894736842,0.0
2687,0.4174041740417404,1.0,0.5,1.0,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03355704697986577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12949429991230635,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.11538461538461539,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.22382658672437647,0.3,0.571523178807947,0.3157894736842105,0.25415949512335057,0.3087444290763793,0.513157894736842,0.0
